Date,SSO,UBT,UST,UGL
2019-08-09,30.758752822875977,50.28387451171875,63.669158935546875,48.9900016784668
2019-08-12,30.018657684326172,52.438682556152344,64.48757934570312,49.939998626708984
2019-08-13,30.920181274414062,52.10679626464844,63.99455261230469,49.2400016784668
2019-08-14,29.10967445373535,54.410213470458984,64.83269500732422,49.95000076293945
2019-08-15,29.266138076782227,55.58916473388672,65.66095733642578,50.58000183105469
2019-08-16,30.12296485900879,54.71238327026367,65.32571411132812,49.95000076293945
2019-08-19,30.850645065307617,53.19658279418945,64.70450592041016,48.7400016784668
2019-08-20,30.361385345458984,54.21702194213867,65.26656341552734,49.5
2019-08-21,30.840707778930664,53.54829025268555,64.90171813964844,49.20000076293945
2019-08-22,30.813390731811523,52.75075912475586,64.59603881835938,48.91999816894531
2019-08-23,29.223918914794922,54.54396057128906,65.54263305664062,50.83000183105469
2019-08-26,29.864675521850586,54.17739486694336,65.33557891845703,50.869998931884766
2019-08-27,29.62873649597168,55.82198715209961,65.8779067993164,51.79999923706055
2019-08-28,30.043493270874023,55.89133834838867,65.93706512451172,51.54999923706055
2019-08-29,30.815872192382812,55.48514175415039,65.69055938720703,50.77000045776367
2019-08-30,30.786069869995117,55.559444427490234,65.69055938720703,50.5
2019-09-03,30.42595672607422,55.55448913574219,65.96665954589844,51.90999984741211
2019-09-04,31.099000930786133,55.762542724609375,66.19343566894531,52.54999923706055
2019-09-05,31.913604736328125,53.820735931396484,65.12850952148438,49.9900016784668
2019-09-06,31.95582389831543,54.49442672729492,65.20738983154297,49.150001525878906
2019-09-09,31.978172302246094,52.597198486328125,64.40867614746094,48.81999969482422
2019-09-10,31.983142852783203,50.68016052246094,63.4818000793457,47.959999084472656
2019-09-11,32.42024230957031,50.60090255737305,63.32404327392578,48.58000183105469
2019-09-12,32.64624786376953,49.87767791748047,63.047943115234375,48.7400016784668
2019-09-13,32.58912658691406,47.772403717041016,61.884403228759766,47.91999816894531
2019-09-16,32.38547134399414,48.931541442871094,62.39715576171875,48.709999084472656
2019-09-17,32.539459228515625,49.53588104248047,62.702823638916016,48.93000030517578
2019-09-18,32.586647033691406,49.95198059082031,62.7718505859375,48.279998779296875
2019-09-19,32.566776275634766,50.20956802368164,62.761993408203125,48.65999984741211
2019-09-20,32.23149490356445,51.51731491088867,63.45221710205078,49.84000015258789
2019-09-23,32.23894119262695,51.51236343383789,63.6099853515625,50.380001068115234
2019-09-24,31.724853515625,52.800296783447266,64.31009674072266,50.91999816894531
2019-09-25,32.082481384277344,51.15951919555664,63.437435150146484,49.0
2019-09-26,31.965757369995117,51.844627380371094,63.71415328979492,49.0
2019-09-27,31.61309242248535,52.112709045410156,63.89205551147461,48.459999084472656
2019-09-30,31.901182174682617,52.35100555419922,63.990875244140625,46.939998626708984
2019-10-01,31.14370346069336,52.688594818115234,64.33675384521484,47.45000076293945
2019-10-02,30.048458099365234,52.916961669921875,64.78150177001953,48.58000183105469
2019-10-03,30.50791358947754,53.875118255615234,65.47328186035156,48.95000076293945
2019-10-04,31.32996940612793,54.62476348876953,65.67092895507812,48.95000076293945
2019-10-07,31.07416343688965,53.76093673706055,65.2657470703125,48.11000061035156
2019-10-08,30.10309600830078,54.02405548095703,65.5424575805664,49.0099983215332
2019-10-09,30.649477005004883,53.393558502197266,65.15704345703125,49.029998779296875
2019-10-10,31.06671142578125,51.7701530456543,64.30712127685547,48.13999938964844
2019-10-11,31.722368240356445,50.5538444519043,63.46708679199219,47.59000015258789
2019-10-14,31.66524887084961,51.268733978271484,63.85251235961914,48.0
2019-10-15,32.27620315551758,49.958099365234375,63.17060470581055,47.279998779296875
2019-10-16,32.16692352294922,50.10206985473633,63.47697448730469,47.779998779296875
2019-10-17,32.33332443237305,49.89356231689453,63.368255615234375,47.93000030517578
2019-10-18,32.057647705078125,49.883636474609375,63.45720291137695,47.86000061035156
2019-10-21,32.512142181396484,49.12405776977539,62.992713928222656,47.369998931884766
2019-10-22,32.27123260498047,49.714839935302734,63.2891960144043,47.619998931884766
2019-10-23,32.462467193603516,49.804203033447266,63.318843841552734,47.88999938964844
2019-10-24,32.57422637939453,49.56590270996094,63.27931594848633,48.560001373291016
2019-10-25,32.839962005615234,49.10916519165039,62.992713928222656,48.77000045776367
2019-10-28,33.21001434326172,48.22547912597656,62.61716842651367,47.91999816894531
2019-10-29,33.17276382446289,48.38930892944336,62.68635177612305,47.65999984741211
2019-10-30,33.38138198852539,49.70491027832031,63.239784240722656,48.150001525878906
2019-10-31,33.1777229309082,51.01554870605469,64.03041076660156,49.11000061035156
2019-11-01,33.816001892089844,50.72263717651367,63.7734489440918,49.220001220703125
2019-11-04,34.054420471191406,49.36732482910156,63.15083694458008,48.91999816894531
2019-11-05,33.982398986816406,48.250301361083984,62.468929290771484,47.33000183105469
2019-11-06,34.0047492980957,48.83115005493164,62.814823150634766,47.7599983215332
2019-11-07,34.23572540283203,47.108455657958984,61.85619354248047,46.220001220703125
2019-11-08,34.40211486816406,46.64675521850586,61.648658752441406,45.63999938964844
2019-11-11,34.268001556396484,46.726192474365234,61.77713394165039,45.38999938964844
2019-11-12,34.38969802856445,47.13328552246094,61.81666564941406,45.61000061035156
2019-11-13,34.417022705078125,47.73398971557617,62.15267562866211,45.970001220703125
2019-11-14,34.5089111328125,48.68717956542969,62.72587966918945,46.349998474121094
2019-11-15,35.01306915283203,48.607749938964844,62.65669631958008,46.11000061035156
2019-11-18,35.050323486328125,48.771575927734375,62.8444709777832,46.38999938964844
2019-11-19,35.01803970336914,49.58079528808594,63.06189727783203,46.470001220703125
2019-11-20,34.774654388427734,50.57866668701172,63.52638244628906,46.47999954223633
2019-11-21,34.660404205322266,49.95314025878906,63.21013259887695,45.970001220703125
2019-11-22,34.801971435546875,50.112003326416016,63.15083694458008,45.83000183105469
2019-11-25,35.33344650268555,50.4049072265625,63.16072082519531,45.349998474121094
2019-11-26,35.49736785888672,50.965904235839844,63.47697448730469,45.83000183105469
2019-11-27,35.80284118652344,50.638240814208984,63.111305236816406,45.33000183105469
2019-11-29,35.52219772338867,50.390018463134766,62.97294998168945,45.84000015258789
2019-12-02,34.93111038208008,49.09427261352539,62.5578727722168,45.779998779296875
2019-12-03,34.444339752197266,51.10490798950195,63.674625396728516,46.66999816894531
2019-12-04,34.88393020629883,50.082210540771484,63.16072082519531,46.5099983215332
2019-12-05,35.003135681152344,49.63044357299805,62.91365051269531,46.52000045776367
2019-12-06,35.62650680541992,49.019805908203125,62.528221130371094,45.56999969482422
2019-12-09,35.415409088134766,49.24320983886719,62.61716842651367,45.54999923706055
2019-12-10,35.31854248046875,49.28788757324219,62.42938995361328,45.810001373291016
2019-12-11,35.51971435546875,50.022640228271484,62.96305847167969,46.41999816894531
2019-12-12,36.12321472167969,48.4240608215332,61.955020904541016,46.119998931884766
2019-12-13,36.16792297363281,49.526187896728516,62.67646789550781,46.5099983215332
2019-12-16,36.662147521972656,48.597816467285156,62.132911682128906,46.529998779296875
2019-12-17,36.674560546875,48.49356460571289,62.0933837890625,46.470001220703125
2019-12-18,36.6820182800293,47.649593353271484,61.75736618041992,46.459999084472656
2019-12-19,36.97258758544922,47.813419342041016,61.836429595947266,46.68000030517578
2019-12-20,37.34760665893555,47.93257141113281,61.8265495300293,46.54999923706055
2019-12-23,37.40721130371094,47.768741607666016,61.70794677734375,47.060001373291016
2019-12-24,37.41194152832031,47.959781646728516,61.87373733520508,48.0099983215332
2019-12-26,37.7801628112793,48.28899002075195,62.0127067565918,48.779998779296875
2019-12-27,37.765235900878906,48.473548889160156,62.33036804199219,48.65999984741211
2019-12-30,37.3621826171875,48.07450485229492,62.21124267578125,48.86000061035156
2019-12-31,37.52886962890625,46.987117767333984,61.86380386352539,49.04999923706055
2020-01-02,38.203121185302734,48.20918273925781,62.28073501586914,49.70000076293945
2020-01-03,37.635860443115234,49.630767822265625,63.12451171875,51.04999923706055
2020-01-06,37.91948699951172,49.107025146484375,62.94582748413086,52.119998931884766
2020-01-07,37.69805908203125,48.60323715209961,62.80685043334961,52.5
2020-01-08,38.081207275390625,48.00467300415039,62.598384857177734,51.709999084472656
2020-01-09,38.60368728637695,48.303951263427734,62.5388298034668,51.0099983215332
2020-01-10,38.377281188964844,49.09206008911133,62.83662796020508,51.68000030517578
2020-01-13,38.899757385253906,48.84265899658203,62.67780303955078,50.90999984741211
2020-01-14,38.78779602050781,49.28659439086914,62.93589782714844,50.7599983215332
2020-01-15,38.947025299072266,49.989906311035156,63.213844299316406,51.369998931884766
2020-01-16,39.588932037353516,49.630767822265625,62.995460510253906,51.15999984741211
2020-01-17,39.86261749267578,48.807743072509766,62.81678009033203,51.369998931884766
2020-01-21,39.678497314453125,49.84026336669922,63.35282897949219,51.470001220703125
2020-01-22,39.7033805847168,50.164485931396484,63.39252853393555,51.47999954223633
2020-01-23,39.77304458618164,50.877769470214844,63.69033432006836,51.70000076293945
2020-01-24,39.0440559387207,51.650917053222656,64.13703918457031,52.310001373291016
2020-01-27,37.80255126953125,53.22712707519531,65.03045654296875,53.04999923706055
2020-01-28,38.591243743896484,52.37916564941406,64.56390380859375,52.09000015258789
2020-01-29,38.531532287597656,53.46156311035156,65.12971496582031,52.59000015258789
2020-01-30,38.7504768371582,53.51643371582031,65.28854370117188,52.61000061035156
2020-01-31,37.364662170410156,54.45417785644531,65.95365142822266,53.2400016784668
2020-02-03,37.92197799682617,54.37437057495117,65.82459259033203,52.54999923706055
2020-02-04,39.06645965576172,52.8131217956543,65.080078125,51.08000183105469
2020-02-05,39.96461868286133,51.72074890136719,64.53411865234375,51.209999084472656
2020-02-06,40.23581314086914,52.26443862915039,64.62345886230469,51.79999923706055
2020-02-07,39.795433044433594,53.466552734375,65.19921112060547,52.08000183105469
2020-02-10,40.39503860473633,53.735904693603516,65.44738006591797,52.2599983215332
2020-02-11,40.519439697265625,53.222137451171875,65.14956665039062,51.90999984741211
2020-02-12,41.03694534301758,52.683433532714844,64.7326431274414,51.810001373291016
2020-02-13,40.9473762512207,53.03758239746094,64.90139770507812,52.459999084472656
2020-02-14,41.066802978515625,53.54636001586914,65.09993743896484,52.849998474121094
2020-02-18,40.85283279418945,54.24468231201172,65.42752838134766,54.220001220703125
2020-02-19,41.23101043701172,54.26463317871094,65.36796569824219,54.880001068115234
2020-02-20,40.90010070800781,55.127559661865234,65.7650375366211,55.34000015258789
2020-02-21,40.03428649902344,56.095237731933594,66.27130889892578,56.970001220703125
2020-02-24,37.31987762451172,57.86099624633789,67.28384399414062,57.9900016784668
2020-02-25,35.122982025146484,58.564308166503906,67.69082641601562,55.88999938964844
2020-02-26,34.85677719116211,57.88593673706055,67.62135314941406,56.369998931884766
2020-02-27,31.71443748474121,59.10799789428711,68.24673461914062,56.40999984741211
2020-02-28,31.587549209594727,61.97111892700195,69.84494018554688,52.310001373291016
2020-03-02,34.14271545410156,60.813899993896484,69.5967788696289,52.70000076293945
2020-03-03,32.221981048583984,62.858985900878906,71.34390258789062,56.0099983215332
2020-03-04,34.8916015625,61.417449951171875,70.97660827636719,56.209999084472656
2020-03-05,32.56035232543945,64.49006652832031,72.2273941040039,58.650001525878906
2020-03-06,31.50046730041504,71.07425689697266,73.63699340820312,58.65999984741211
2020-03-09,26.596635818481445,77.54370880126953,75.13594818115234,58.939998626708984
2020-03-10,29.32347869873047,65.4228286743164,72.84283447265625,56.369998931884766
2020-03-11,26.412527084350586,66.34062194824219,72.42591857910156,55.970001220703125
2020-03-12,21.369367599487305,64.8442153930664,71.9494400024414,51.58000183105469
2020-03-13,25.307859420776367,61.721717834472656,70.50011444091797,48.290000915527344
2020-03-16,19.396387100219727,67.85697937011719,73.15058135986328,47.310001373291016
2020-03-17,21.807252883911133,60.6143798828125,70.51005554199219,48.68000030517578
2020-03-18,19.570547103881836,56.07528305053711,68.27651977539062,46.5
2020-03-19,19.55810546875,55.8458366394043,68.78278350830078,45.119998931884766
2020-03-20,17.784168243408203,63.1083869934082,71.66155242919922,46.31999969482422
2020-03-23,16.764089584350586,67.83204650878906,73.69654083251953,50.7400016784668
2020-03-24,19.93130874633789,66.5999984741211,72.6045913696289,56.7599983215332
2020-03-25,20.491992950439453,66.2750015258789,72.70401000976562,55.29999923706055
2020-03-26,22.906333923339844,66.69000244140625,73.13151550292969,56.36000061035156
2020-03-27,21.489656448364258,69.8499984741211,74.87130737304688,56.029998779296875
2020-03-30,22.888877868652344,69.05999755859375,74.38417053222656,55.40999984741211
2020-03-31,22.175548553466797,68.01000213623047,74.84149169921875,52.0
2020-04-01,20.18022346496582,70.04499816894531,75.57717895507812,52.63999938964844
2020-04-02,21.128002166748047,70.32499694824219,75.49765014648438,55.099998474121094
2020-04-03,20.524415969848633,70.80500030517578,75.7064208984375,55.77000045776367
2020-04-06,23.29792022705078,70.29000091552734,74.86138153076172,59.790000915527344
2020-04-07,23.32036590576172,69.07499694824219,74.26487731933594,58.209999084472656
2020-04-08,24.889192581176758,67.81999969482422,73.90696716308594,57.900001525878906
2020-04-09,25.629955291748047,67.8499984741211,74.21516418457031,61.529998779296875
2020-04-13,25.15606689453125,67.125,74.09586334228516,63.849998474121094
2020-04-14,26.66004180908203,66.81999969482422,74.19528198242188,63.16999816894531
2020-04-15,25.51522445678711,70.41999816894531,75.368408203125,62.43000030517578
2020-04-16,25.777109146118164,71.78500366210938,75.71636199951172,61.63999938964844
2020-04-17,27.15637969970703,70.2249984741211,75.07015228271484,58.81999969482422
2020-04-20,26.196128845214844,71.2249984741211,75.53741455078125,59.790000915527344
2020-04-21,24.577421188354492,73.13999938964844,75.99473571777344,59.099998474121094
2020-04-22,25.692310333251953,71.5,75.60700988769531,61.77000045776367
2020-04-23,25.677343368530273,72.17500305175781,75.51752471923828,62.650001525878906
2020-04-24,26.413122177124023,72.48999786376953,75.57717895507812,62.0
2020-04-27,27.171342849731445,69.8499984741211,74.90113067626953,61.060001373291016
2020-04-28,26.906963348388672,71.29000091552734,75.46782684326172,60.5
2020-04-29,28.311176300048828,70.69999694824219,75.4081802368164,61.15999984741211
2020-04-30,27.759963989257812,69.3949966430664,75.20934295654297,58.689998626708984
2020-05-01,26.29090690612793,70.32499694824219,75.34851837158203,59.619998931884766
2020-05-04,26.460508346557617,69.15499877929688,75.37834930419922,59.93000030517578
2020-05-05,26.939388275146484,68.63500213623047,75.23916625976562,60.18000030517578
2020-05-06,26.57025146484375,66.48500061035156,74.66254425048828,58.439998626708984
2020-05-07,27.20626449584961,68.79499816894531,75.50758361816406,60.79999923706055
2020-05-08,28.106653213500977,67.0250015258789,75.0801010131836,59.689998626708984
2020-05-11,28.129100799560547,65.7699966430664,74.67247772216797,58.90999984741211
2020-05-12,26.971811294555664,67.25499725341797,75.28887176513672,59.220001220703125
2020-05-13,26.03400993347168,68.07499694824219,75.53741455078125,60.58000183105469
2020-05-14,26.665029525756836,69.4749984741211,75.42806243896484,61.720001220703125
2020-05-15,26.90447235107422,69.16999816894531,75.52747344970703,62.810001373291016
2020-05-18,28.548118591308594,65.90499877929688,74.59294891357422,61.36000061035156
2020-05-19,27.964487075805664,66.58999633789062,75.11986541748047,62.459999084472656
2020-05-20,28.90228843688965,66.88500213623047,75.14968872070312,62.709999084472656
2020-05-21,28.473295211791992,67.41500091552734,75.21929168701172,60.900001525878906
2020-05-22,28.593015670776367,68.43499755859375,75.2789306640625,61.83000183105469
2020-05-26,29.32879066467285,66.23999786376953,75.07015228271484,59.88999938964844
2020-05-27,30.171815872192383,66.0999984741211,75.12980651855469,59.9900016784668
2020-05-28,30.07204818725586,65.62000274658203,75.0303955078125,60.38999938964844
2020-05-29,30.301509857177734,66.50499725341797,75.49765014648438,61.2400016784668
2020-06-01,30.580856323242188,65.5999984741211,75.4578857421875,61.650001525878906
2020-06-02,31.08717155456543,65.19499969482422,75.19940185546875,60.560001373291016
2020-06-03,31.92022132873535,63.47999954223633,74.29470825195312,58.06999969482422
2020-06-04,31.723182678222656,61.69499969482422,73.77772521972656,59.61000061035156
2020-06-05,33.36433792114258,60.67499923706055,72.96249389648438,57.11000061035156
2020-06-08,34.1973876953125,61.099998474121094,73.05198669433594,58.400001525878906
2020-06-09,33.67610549926758,62.55500030517578,73.60871124267578,59.31999969482422
2020-06-10,33.284523010253906,64.3499984741211,74.73213195800781,61.27000045776367
2020-06-11,29.43354606628418,66.82499694824219,75.20934295654297,60.380001068115234
2020-06-12,30.161836624145508,65.55500030517578,74.91107940673828,60.599998474121094
2020-06-15,30.698081970214844,65.5999984741211,74.8116683959961,60.279998779296875
2020-06-16,31.8828067779541,63.755001068115234,74.56312561035156,60.36000061035156
2020-06-17,31.61593246459961,64.15499877929688,74.74207305908203,60.630001068115234
2020-06-18,31.633392333984375,65.5199966430664,75.09003448486328,60.13999938964844
2020-06-19,31.261760711669922,65.47000122070312,75.0801010131836,61.900001525878906
2020-06-22,31.700733184814453,65.62000274658203,74.93096160888672,62.529998779296875
2020-06-23,31.962617874145508,64.75499725341797,74.91107940673828,63.939998626708984
2020-06-24,30.348901748657227,66.04499816894531,75.22173309326172,63.209999084472656
2020-06-25,30.967453002929688,66.375,75.20181274414062,63.0
2020-06-26,29.52333641052246,67.79000091552734,75.6000747680664,63.90999984741211
2020-06-29,30.37883186340332,67.30999755859375,75.75939178466797,63.77000045776367
2020-06-30,31.196914672851562,66.7750015258789,75.41090393066406,64.83000183105469
2020-07-01,31.59348487854004,66.45999908447266,75.231689453125,63.630001068115234
2020-07-02,31.925209045410156,66.6500015258789,75.43083190917969,64.0999984741211
2020-07-06,32.912899017333984,66.00499725341797,75.22173309326172,64.61000061035156
2020-07-07,32.224510192871094,68.0199966430664,75.75939178466797,65.58000183105469
2020-07-08,32.72333908081055,67.3949966430664,75.52043151855469,66.2699966430664
2020-07-09,32.35420227050781,69.48999786376953,75.9585189819336,65.54000091552734
2020-07-10,33.01765060424805,68.7699966430664,75.6000747680664,65.04000091552734
2020-07-13,32.45895767211914,69.16500091552734,75.80916595458984,65.23999786376953
2020-07-14,33.2745475769043,69.41500091552734,75.80916595458984,65.70999908447266
2020-07-15,33.91055679321289,68.81999969482422,75.68968963623047,65.81999969482422
2020-07-16,33.67859649658203,69.44999694824219,75.83902740478516,64.2699966430664
2020-07-17,33.848201751708984,69.19499969482422,75.78926086425781,65.3499984741211
2020-07-20,34.41936492919922,69.44000244140625,75.87886047363281,65.75
2020-07-21,34.536590576171875,69.61000061035156,76.06803894042969,67.58999633789062
2020-07-22,34.92816925048828,69.95500183105469,76.07799530029297,69.63999938964844
2020-07-23,34.11507797241211,71.5999984741211,76.23729705810547,70.73999786376953
2020-07-24,33.66862487792969,71.69499969482422,76.17756652832031,72.0
2020-07-27,34.14250946044922,71.06999969482422,75.90872192382812,74.33000183105469
2020-07-28,33.72598648071289,72.01499938964844,76.31694793701172,75.19000244140625
2020-07-29,34.536590576171875,71.7300033569336,76.47626495361328,76.27999877929688
2020-07-30,34.29715347290039,72.79000091552734,76.70526123046875,75.31999969482422
2020-07-31,34.84336853027344,72.63500213623047,76.79486083984375,76.86000061035156
2020-08-03,35.324745178222656,71.9000015258789,76.71521759033203,76.94000244140625
2020-08-04,35.58662796020508,73.28500366210938,77.18316650390625,79.98999786376953
2020-08-05,36.03557586669922,72.1449966430664,76.72516632080078,81.44000244140625
2020-08-06,36.51695251464844,72.80999755859375,76.85460662841797,83.22000122070312
2020-08-07,36.559349060058594,71.8499984741211,76.49617767333984,80.61000061035156
2020-08-10,36.776344299316406,71.1449966430664,76.42648315429688,80.0
2020-08-11,36.17774963378906,69.49500274658203,75.9385986328125,71.61000061035156
2020-08-12,37.17291259765625,68.2300033569336,75.3909912109375,71.20999908447266
2020-08-13,37.05070114135742,66.75,75.09228515625,74.27999877929688
2020-08-14,37.0482063293457,66.24500274658203,75.1619873046875,73.36000061035156
2020-08-17,37.28265380859375,66.58499908447266,75.45073699951172,76.58000183105469
2020-08-18,37.42731857299805,67.5,75.65982055664062,77.9800033569336
2020-08-19,37.142982482910156,66.68000030517578,75.47065734863281,72.97000122070312
2020-08-20,37.36246871948242,67.93000030517578,75.86890411376953,74.01000213623047
2020-08-21,37.61188507080078,68.68000030517578,75.94855499267578,72.87000274658203
2020-08-24,38.39006423950195,68.41999816894531,75.76933288574219,71.97000122070312
2020-08-25,38.65943145751953,67.44999694824219,75.42086029052734,72.05999755859375
2020-08-26,39.42763137817383,66.8499984741211,75.35116577148438,73.9000015258789
2020-08-27,39.60222244262695,64.56999969482422,74.83342742919922,72.13999938964844
2020-08-28,40.096065521240234,64.48999786376953,75.04251098632812,74.75
2020-08-31,39.82170867919922,65.29000091552734,75.25160217285156,74.95999908447266
2020-09-01,40.559974670410156,66.86000061035156,75.6697769165039,75.16000366210938
2020-09-02,41.73223114013672,68.06999969482422,75.8888168334961,73.08000183105469
2020-09-03,38.86893844604492,68.51000213623047,76.12776947021484,72.02999877929688
2020-09-04,38.21547317504883,65.87000274658203,75.24165344238281,72.5199966430664
2020-09-08,36.13035583496094,66.68000030517578,75.65982055664062,72.23999786376953
2020-09-09,37.55701446533203,66.3499984741211,75.45073699951172,73.56999969482422
2020-09-10,36.235111236572266,67.0199966430664,75.67973327636719,73.13999938964844
2020-09-11,36.27002716064453,67.19000244140625,75.85895538330078,73.04000091552734
2020-09-14,37.21281814575195,67.2699966430664,75.80916595458984,74.27999877929688
2020-09-15,37.606895446777344,66.91000366210938,75.74942779541016,73.88999938964844
2020-09-16,37.302608489990234,66.51000213623047,75.61003875732422,74.2699966430664
2020-09-17,36.66909408569336,66.98999786376953,75.65982055664062,73.44999694824219
2020-09-18,35.806114196777344,66.43000030517578,75.53038024902344,73.56999969482422
2020-09-21,35.00798797607422,67.11000061035156,75.77930450439453,70.48999786376953
2020-09-22,35.71632766723633,67.04000091552734,75.79920196533203,69.73999786376953
2020-09-23,34.05521774291992,67.25,75.78924560546875,66.69000244140625
2020-09-24,34.23479461669922,67.70999908447266,75.85902404785156,67.26000213623047
2020-09-25,35.337215423583984,67.7300033569336,75.94873809814453,66.7300033569336
2020-09-28,36.52443313598633,67.31999969482422,75.91883850097656,68.13999938964844
2020-09-29,36.13035583496094,67.45999908447266,76.04842376708984,69.33999633789062
2020-09-30,36.649139404296875,66.31999969482422,75.68956756591797,68.58000183105469
2020-10-01,37.137996673583984,66.51000213623047,75.7194595336914,69.91999816894531
2020-10-02,36.41468811035156,65.95999908447266,75.58988189697266,69.69999694824219
2020-10-05,37.706661224365234,63.369998931884766,74.71266174316406,70.4000015258789
2020-10-06,36.629188537597656,64.06999969482422,75.04161071777344,68.58000183105469
2020-10-07,37.90619659423828,63.040000915527344,74.53323364257812,68.44999694824219
2020-10-08,38.56964111328125,63.790000915527344,74.77246856689453,69.05000305175781
2020-10-09,39.27299499511719,63.709999084472656,74.68275451660156,71.63999938964844
2020-10-12,40.53004837036133,63.97999954223633,74.78244018554688,71.20999908447266
2020-10-13,39.99130630493164,65.08000183105469,75.24099731445312,68.83000183105469
2020-10-14,39.51243209838867,65.38999938964844,75.24099731445312,69.37999725341797
2020-10-15,39.387725830078125,65.13999938964844,75.15127563476562,69.88999938964844
2020-10-16,39.34782028198242,64.81999969482422,75.01171112060547,69.2699966430664
2020-10-19,38.14064407348633,64.31999969482422,74.78244018554688,69.41999816894531
2020-10-20,38.434959411621094,63.04999923706055,74.50333404541016,70.05000305175781
2020-10-21,38.29528045654297,62.650001525878906,74.25411224365234,71.1500015258789
2020-10-22,38.72427749633789,61.41999816894531,73.74573516845703,69.62999725341797
2020-10-23,38.96870422363281,62.04999923706055,73.96504211425781,69.44999694824219
2020-10-26,37.547035217285156,63.11000061035156,74.32389068603516,69.41000366210938
2020-10-27,37.277671813964844,64.04000091552734,74.67279052734375,69.75
2020-10-28,34.74360275268555,64.19999694824219,74.67279052734375,67.43000030517578
2020-10-29,35.43698501586914,63.0,74.03482055664062,66.81999969482422
2020-10-30,34.67875289916992,61.68000030517578,73.60617065429688,67.4000015258789
2020-11-02,35.461917877197266,62.630001068115234,73.73576354980469,68.69000244140625
2020-11-03,36.70401382446289,61.900001525878906,73.43671417236328,69.55000305175781
2020-11-04,38.34516906738281,64.55000305175781,74.74256896972656,69.3499984741211
2020-11-05,39.84665298461914,64.81999969482422,74.6927261352539,72.6500015258789
2020-11-06,39.8416633605957,63.220001220703125,74.1943130493164,72.80999755859375
2020-11-09,40.83932113647461,60.529998779296875,72.99810791015625,66.19999694824219
2020-11-10,40.70463943481445,59.869998931884766,72.718994140625,66.69999694824219
2020-11-11,41.3032341003418,60.27000045776367,72.86852264404297,65.9800033569336
2020-11-12,40.515079498291016,62.33000183105469,73.68592071533203,66.91000366210938
2020-11-13,41.63246154785156,62.099998474121094,73.49652862548828,67.80000305175781
2020-11-16,42.650081634521484,61.790000915527344,73.39684295654297,67.68000030517578
2020-11-17,42.21609878540039,62.630001068115234,73.72579956054688,67.29000091552734
2020-11-18,41.17354202270508,63.029998779296875,73.72579956054688,66.37999725341797
2020-11-19,41.50775909423828,63.650001525878906,73.84542846679688,66.13999938964844
2020-11-20,40.94906234741211,64.73999786376953,74.1245346069336,66.5999984741211
2020-11-23,41.452884674072266,64.16999816894531,73.76566314697266,63.91999816894531
2020-11-24,42.769798278808594,62.93000030517578,73.60617065429688,61.97999954223633
2020-11-25,42.64509201049805,62.529998779296875,73.65602111816406,61.93000030517578
2020-11-27,42.879539489746094,63.70000076293945,74.05475616455078,60.52000045776367
2020-11-30,42.48546600341797,63.439998626708984,73.97500610351562,59.7599983215332
2020-12-01,43.41828536987305,61.68000030517578,73.20745086669922,62.33000183105469
2020-12-02,43.592872619628906,60.630001068115234,72.95823669433594,63.29999923706055
2020-12-03,43.57291793823242,61.66999816894531,73.36693572998047,64.25
2020-12-04,44.31617736816406,59.83000183105469,72.74890899658203,63.84000015258789
2020-12-07,44.15156555175781,60.93000030517578,73.14763641357422,65.76000213623047
2020-12-08,44.386016845703125,61.5099983215332,73.31710052490234,66.30999755859375
2020-12-09,43.597862243652344,61.06999969482422,73.09779357910156,63.849998474121094
2020-12-10,43.57291793823242,62.16999816894531,73.40681457519531,63.7400016784668
2020-12-11,43.44322204589844,62.599998474121094,73.70586395263672,64.01000213623047
2020-12-14,43.06411361694336,62.2400016784668,73.65602111816406,63.20000076293945
2020-12-15,44.22140121459961,61.86000061035156,73.49652862548828,65.05999755859375
2020-12-16,44.366065979003906,61.52000045776367,73.36693572998047,65.73999786376953
2020-12-17,44.87487030029297,61.189998626708984,73.30712890625,67.23999786376953
2020-12-18,44.560604095458984,60.83000183105469,73.14763641357422,67.0199966430664
2020-12-21,44.19646072387695,61.31999969482422,73.39684295654297,66.61000061035156
2020-12-22,44.036834716796875,61.95000076293945,73.45665740966797,65.51000213623047
2020-12-23,44.098751068115234,61.09000015258789,73.09740447998047,66.30999755859375
2020-12-24,44.43827438354492,61.47999954223633,73.30696105957031,66.76000213623047
2020-12-28,45.21220016479492,61.58000183105469,73.39678192138672,66.30999755859375
2020-12-29,45.05242156982422,61.470001220703125,73.37681579589844,66.7300033569336
2020-12-30,45.15727996826172,61.630001068115234,73.41674041748047,67.75
2020-12-31,45.61164474487305,61.959999084472656,73.51652526855469,68.19999694824219
2021-01-04,44.36837387084961,61.720001220703125,73.67620086669922,71.37000274658203
2021-01-05,44.9675407409668,60.880001068115234,73.2870101928711,71.7300033569336
2021-01-06,45.511783599853516,58.34000015258789,72.27911376953125,69.19999694824219
2021-01-07,46.84992599487305,57.279998779296875,71.85000610351562,68.83999633789062
2021-01-08,47.3991584777832,56.900001525878906,71.44086456298828,63.9900016784668
2021-01-11,46.75006103515625,56.66999816894531,71.22132873535156,63.869998931884766
2021-01-12,46.75505828857422,56.630001068115234,71.20136260986328,64.58999633789062
2021-01-13,47.01968765258789,57.880001068115234,71.63046264648438,64.06999969482422
